year_pickup_datetime,quarter_pickup_datetime,month_pickup_datetime,dayofweek_pickup_datetime,dayofyear_pickup_datetime,dayofmonth_pickup_datetime,weekofyear_pickup_datetime,hour_pickup_datetime,minute_pickup_datetime,second_pickup_datetime,horizon_pickup_datetime,year_dropoff_datetime,quarter_dropoff_datetime,month_dropoff_datetime,dayofweek_dropoff_datetime,dayofyear_dropoff_datetime,dayofmonth_dropoff_datetime,weekofyear_dropoff_datetime,hour_dropoff_datetime,minute_dropoff_datetime,second_dropoff_datetime,horizon_dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_duration
2016.0000032053872,1.9999895095825195,3.9676717519760127,0.339552104473114,177.18315541744232,11.113336145877838,20.122969985008236,12.486556649208069,13.607422053813934,37.01218545436859,10702922.993695257,2016.0000002869258,2.4471585750579834,5.263674855232239,3.9043686389923096,150.74798011779782,4.641761243343353,14.155852317810057,18.401718020439148,21.031033039093018,19.70980629324913,13391818.24320698,1.5267326831817627,-73.99945828601356,40.95150056535067,-73.94685476382301,40.801380818981215,4.899408167957972
2016.000007058335,1.0000271572280326,1.4462100565433502,0.8826627731323242,107.15480422973633,21.292506217956543,2.444999933242798,8.506908029317856,12.5729378759861,26.58934912085533,8450172.450606585,2016.0000374881602,1.001598834991455,4.104918003082275,1.9868268370628357,23.99451494216919,22.2843656539917,6.819074392318725,18.14919012784958,51.95442444086075,33.36588329076767,4194709.676458002,1.0416993498802185,-74.21903561273301,40.46792818088397,-73.54992745918344,40.43732808025505,56993.83281198145
2016.0000000027285,1.0000000059432623,1.012618601322174,3.4745646715164185,11.864331990480423,7.683700978755951,1.220977783203125,6.32374781370163,38.8533753156662,31.918940722942352,322485.22074317926,2016.000000040208,1.0006132125854492,2.006188154220581,3.57160484790802,1.3904808163642883,5.682313501834869,1.9940342903137207,15.680684566497803,10.53483361005783,10.224497675895691,255899.1561549902,0.26044750213623047,-74.37239727343331,40.59225325402997,-74.00903296651404,40.46004039758112,1.634807052504982
2016.0000510097198,1.9999274015426636,5.329513609409331,2.271573543548584,181.09149461984637,27.899781227111816,10.071214556694029,5.460254728794098,42.575008153915405,15.705227136611938,9402377.004021883,2016.0000029710848,1.904930055141449,5.295738339424133,5.061411023139954,120.02715098857878,18.555081248283386,19.4609215259552,14.064198970794678,43.12127774953842,48.39163625240326,14523722.90870774,1.6561203002929688,-73.96863170079267,41.002250140103115,-74.03600077144029,40.63719622503948,41.744987560688976
2016.0000000015639,1.0000000194171594,1.019824504852295,2.697046995162964,25.707773208618164,5.299282431602478,1.4941904544830322,5.562030166387558,41.85186040401459,39.80488884449005,168474.04658448693,2016.0000000072064,1.001598596572876,2.886615037918091,4.6642255783081055,2.0691996216773987,4.336309492588043,5.202762126922607,16.637312948703766,6.051033765077591,6.091937959194183,336803.51998242736,0.5533411502838135,-74.24864512294515,40.553344766437135,-74.00370606878892,40.473696170422166,1.1072773506597642
2016.0000000033367,1.0000000259506372,1.0459818542003632,2.9390071034431458,19.31635031104088,10.860451221466064,1.9033957719802856,1.2190041840076447,56.15584063529968,17.467829883098602,274031.645745039,2016.0000000119378,1.0008164048194885,2.3372074365615845,5.406402111053467,51.168597340583794,10.595348834991455,2.291098713874817,9.015803039073944,10.525915324687958,21.218688040971756,439847.7707877159,3.481139302253723,-74.02719656757289,40.77532602552856,-73.56659216207845,40.7220976776406,1.2072859703953291
2016.0000016778706,1.999991536140442,4.123849928379058,1.0050210356712341,178.56783020496368,15.644170999526978,12.724489927291868,10.722626596689224,5.3337694108486176,31.325769245624542,12617318.615054844,2016.000000098164,1.6851087808609009,5.5858964920043945,4.963157415390015,151.84904587268827,4.879258334636688,9.53275942802429,17.44092345237732,37.138634502887726,37.63165462017059,12081826.103216292,1.5892102718353271,-73.86432596091616,40.777445221527614,-74.4027832241793,40.603815440728916,7.939748642387258
2016.0000046873856,1.9999874830245972,3.678049206733703,2.302536964416504,173.96380919218063,7.102046072483063,14.175769329071043,15.423758804798126,3.7786680161952972,29.403588622808456,12275183.720252512,2016.0000002193565,1.981402337551117,5.502461552619934,4.758111476898193,115.03196239471434,2.7753666639328003,9.408474922180174,19.00799059867859,12.397265940904617,24.896023094654083,10635379.235400917,0.9728672504425049,-73.95149976892934,40.821527042784055,-74.31203773390553,40.63856285498469,3.626373454212228
2016.0000000420782,1.0000000745672963,1.0791050493717194,4.713201284408569,30.082410395145416,11.145659446716309,2.2322248220443726,2.0426114201545715,55.25498127937317,27.46467214822769,185985.8286079168,2016.0000000889834,1.001049816608429,1.677944779396057,5.486162781715393,58.98594290018081,17.447259187698364,2.0524401664733887,4.9548294842243195,15.977271765470505,38.174316108226776,3199516.9054902196,4.02475368976593,-73.86475203386179,40.62960817421845,-74.07451884577085,40.96139251231443,9.045498651277512
2016.0000000004343,1.0000000002229381,1.0180348753929138,3.83633029460907,22.533355444669724,13.621996402740479,1.2550297975540161,2.3344541788101196,52.01888155937195,52.819058537483215,37556.980168104164,2016.0000000008356,1.0001292655942962,1.2254051566123962,3.9832223653793335,18.953466236591336,17.3751220703125,2.096004366874695,5.626284569501877,33.167514741420746,42.81075191497803,5427901.286924065,1.4475533366203308,-73.95475176741637,40.64273288056688,-74.16885695101337,40.72349279135688,1.1450358273836265
2016.0000008820448,1.9999873638153076,5.652023315429687,1.6245396137237549,181.6349838972092,29.4492826461792,23.167887687683102,0.2074977159500122,28.44758254289627,3.0616849958896637,14483733.978153704,2016.0000002105694,2.162388324737549,6.709991693496705,3.8699018955230713,162.7541193962097,21.942283868789673,17.443313717842102,5.2210164070129395,49.72813767194748,21.456339597702026,14416431.639205279,1.3927393555641174,-74.25069665479349,40.83574897778681,-74.33470722749962,40.462447754719285,4.251775787041026
2016.0000049705322,1.999976396560669,4.562779128551482,0.3071805238723755,88.71357771754265,2.1956992745399475,9.542104244232176,17.577624797821045,9.840111136436462,46.90290856361389,5755390.937817096,2016.0000018764595,2.470861077308655,2.9021995663642883,4.209517121315002,169.05813550949094,2.6758370399475098,6.644205451011657,16.957538962364197,6.424402564764023,11.911217629909515,10910935.718340756,0.5397546887397766,-73.94734141983643,40.94929859723925,-73.71032308137,41.20924095026248,4.621631486891943
2016.0000000750524,1.0000066075817813,1.248410850763321,2.1870628595352173,32.28539380431175,13.096442580223083,6.3685349225997925,9.84458476305008,47.50297975540161,53.00781953334808,794524.4715960025,2016.000000019047,1.0048019886016846,2.3342849016189575,1.46924489736557,34.55597120523453,6.120839476585388,3.6866222620010376,11.265818268060684,24.11464273929596,43.01953685283661,2782101.8968425095,0.12144505977630615,-74.10674400543938,40.64096240041158,-73.81878243543997,40.692279926002136,2.040390123628157
2016.000280290842,1.896333932876587,5.305890798568725,0.26347070932388306,41.55402371287346,21.63376009464264,8.795185327529905,16.168879568576813,55.14148414134979,49.4304758310318,7879574.596111297,2016.0001276433468,1.476611852645874,3.530894160270691,1.9153307676315308,168.43465495109555,11.651153922080994,6.881210446357726,14.786420106887817,13.775963932275772,30.177589237689972,13403253.212701263,1.9550315737724304,-73.9884874906629,40.81118470566457,-73.45716691825874,41.02545020548882,3354.150125354529
2016.000000018093,1.9999959468841553,5.618260264396667,0.004828512668609619,110.69689744710922,13.043083608150482,10.95835220813751,3.842174768447876,45.704946517944336,47.613695204257965,7625713.272836565,2016.0000000087332,2.152460813522339,4.181272983551025,0.8444868922233582,181.83873844146726,8.54517376422882,3.793153166770935,6.7782191932201385,21.420103788375854,22.43507394194603,13289145.61242521,1.023834764957428,-74.08561338097205,40.98022022743612,-73.46267291615095,41.09867989811755,1.082102389463973
2016.0000000002785,1.0000000001230467,1.0559386610984802,4.163088083267212,30.9765887260437,26.791635513305664,1.3148164749145508,5.032967060804367,53.413193583488464,48.71084827184677,40242.701180100434,2016.0000000002308,1.0001013843502733,1.1732662320137024,2.3971939086914062,47.383345484733574,12.527737379074097,1.745781421661377,2.149832785129547,50.41336512565613,56.09637367725372,3540251.489944101,0.22422444820404053,-74.05919173932487,40.86373024365321,-73.93936888656754,40.903012715522436,1.0595338258885363
2016.0004748106003,1.10373055934906,1.5573418736457825,5.76251757144928,50.92904382944107,7.365041136741638,13.662817955017088,16.195797324180603,28.800475507974625,36.407918870449066,3705581.2724052663,2016.0012291669846,1.1232889890670776,1.4558303356170654,5.862541437149048,42.38802129030228,17.996471881866455,1.9699981212615967,12.861065089702606,14.300699174404144,36.41530740261078,1444380.4974796772,5.00135600566864,-73.85814867105726,40.749375339684434,-73.86252254237843,40.88811888375028,11159.390760958195
2016.0000023204993,1.0000055306641116,1.2803952991962433,2.964093804359436,49.988340348005295,5.572452008724213,1.465497374534607,16.20499885082245,7.521640032529831,18.615689873695374,3509726.0868766303,2016.0000030371536,1.0045349597930908,1.5160407423973081,3.0248955488204956,39.178084671497345,6.89991569519043,11.024869322776793,12.592449605464935,39.904702603816986,45.17209303379059,5653063.457067491,0.05827045440673828,-73.88064032869987,40.48471066735067,-73.91582108390048,40.67184327059204,623.8765096366405
2016.0000017117259,1.9999961853027344,4.541880249977111,0.3064729571342468,131.12283563613892,4.256997466087341,9.144356012344359,12.37259179353714,13.493553906679153,46.548216819763184,11628523.397424458,2016.0000002531838,2.388131856918335,4.903097987174988,2.998926043510437,144.85210001468656,2.964709162712097,4.623461008071899,18.404282987117767,4.151799440383911,21.3456768989563,11944078.005829396,0.9799008965492249,-74.06928294515909,40.92897819693553,-74.01639618448303,41.00755581108524,1.6640625779287603
2016.0000000351538,1.999999463558197,5.560161232948302,0.06604725122451782,164.75800037384033,18.339980602264404,8.510010361671446,3.272492378950119,33.29079878330231,35.63317799568176,14987899.71971607,2016.0000000010198,1.9881049990653992,6.616964101791383,2.7323602437973022,164.01582300662992,5.0291428565979,3.6529406309127808,17.387640416622162,28.40610161423683,38.9608941078186,14000372.64329231,1.7910178899765015,-74.27195781422414,40.89214096649334,-74.3512675750062,40.68907620540666,1.0448765569184983
2016.000355988741,1.0017904043197632,2.228085458278656,1.6195932626724243,60.62654662132263,19.264827728271484,2.344472646713257,11.416441172361374,41.59568476676941,18.577635943889618,6845325.0382544985,2016.000534594059,1.0808513760566711,2.7466108798980713,2.5991880297660828,51.47554820775985,15.063685536384583,10.537372112274168,11.87489229440689,22.17567527294159,39.329452097415924,10562770.617421689,1.2638291716575623,-73.90002138651288,40.58263752959965,-73.72096797973563,40.75182254741686,48790.92645806074
2016.0000071645254,1.9999763369560242,4.611693680286407,0.06525492668151855,94.08986228704453,7.044445633888245,11.429436326026915,7.276131182909012,29.159723103046417,35.49238795042038,13653586.095556496,2016.000001125888,2.529817223548889,6.129524469375611,0.7946553826332092,167.8429157733917,3.1127456426620483,4.33311927318573,16.37658429145813,7.3773104548454285,20.847490787506104,10186368.988733353,1.0540591478347778,-74.11325141509222,40.91387328276005,-73.67980246666093,40.81740904789706,3.5484056240819086
2016.0000000144285,1.999998927116394,5.181935191154479,0.0076836347579956055,131.65187919139862,17.315099596977234,10.956596374511717,2.2994734346866608,33.72966915369034,31.286262929439545,14823419.810312746,2016.0000000012662,2.2476766109466553,6.6063740253448495,0.33680784702301025,177.74347114562985,4.736808001995087,2.2409729957580566,13.939562976360321,13.06411349773407,20.382859021425247,11426447.580167593,1.1802504658699036,-74.28206031033731,40.92991336852356,-73.93058032783802,40.695639941440284,1.0135116268759665
2016.0000067963747,1.9999276399612427,4.251301646232604,0.040331482887268066,94.68668961524963,11.631923377513885,17.47625768184662,4.913216978311539,38.994334161281586,36.52383196353912,13736862.660776136,2016.0000008154702,2.3482877016067505,6.247307777404786,0.39177703857421875,166.85619926452634,5.245640933513641,3.908205986022949,16.693788826465607,5.759128719568253,17.260681957006454,9655635.30698246,1.2230456471443176,-74.00910652614219,40.899916218516864,-73.59206627624508,40.674832434085836,3.5424146979819966
2016.0000000317752,1.9999949932098389,4.970866203308105,0.008273184299468994,122.8181744813919,21.33128559589386,10.83060562610626,1.7855506241321564,44.61818873882294,41.63194167613983,13761761.93294668,2016.0000000047219,2.256319046020508,6.155737876892091,0.356964647769928,177.85580265522,9.32031786441803,2.2969799041748047,13.276013910770416,6.604895859956741,12.525309801101685,10490909.007499876,1.0880010724067688,-74.18692202102737,40.852380539269916,-73.92377535559035,40.62100125910798,1.0441774393148497
2016.0000000123316,1.0000001785759451,1.3693163394927979,1.5078375935554504,32.37479221820831,22.475340723991394,7.424561142921447,6.74166876077652,31.586660742759705,48.42702805995941,331642.72803604597,2016.0000000046855,1.0027763843536377,1.259669303894043,3.1789101362228394,115.65405440330504,9.415703475475311,2.9526264667510986,13.599309384822845,21.26679438352585,7.894956082105637,1792669.000738621,0.013537824153900146,-74.05486446263238,40.92954487934185,-74.10560989335363,40.63891839549479,1.7037483542003855
2016.0000001193823,1.999999761581421,5.361302256584167,1.9951853156089783,175.95491302013397,29.199763894081116,36.077101945877075,2.9791580736637115,28.833535760641098,47.78579068183899,13803966.789750097,2016.0000000025502,1.5541207790374756,6.023306131362916,5.072544693946838,168.17903161048886,11.361321568489075,7.564146041870116,17.688851952552795,24.07790932059288,13.940370202064514,14332210.013241412,0.6372370719909668,-74.21248045401624,40.74523261462082,-74.57812316819923,40.49317777512068,1.6998063857621872
2016.000000448087,1.0000000850385788,1.0794026255607605,0.9258280992507935,15.876871347427368,3.4253714084625244,2.2097290754318237,19.303560853004456,7.547262519598007,41.41923916339874,453435.09128987783,2016.0000000958255,1.0037052035331726,1.425230622291565,1.229911208152771,19.442425608634945,2.85798317193985,5.945749402046204,19.907182097434998,16.944455593824387,29.080154836177826,3247301.4000986516,0.05135589838027954,-73.79062671691825,40.885626379725636,-74.09101088961734,40.819857498222746,10.39981917560499
2016.0000002845463,1.9999725818634033,4.296747207641601,0.02478879690170288,96.32010269165039,20.68669891357422,20.001966238021847,1.9018288850784302,39.6452494263649,36.25589656829834,12046981.31908035,2016.0000000255598,2.1854588985443115,6.285054683685304,0.1443527340888977,174.58162391185758,7.122704446315765,2.5767866373062134,15.384799003601074,10.286811381578445,7.07100111246109,7221242.02315727,0.4391689896583557,-74.16467951737467,40.78376341613057,-73.96450569928106,40.525055224272485,1.1747951609685146
2016.0001239478588,1.9999914169311523,3.6547729969024654,4.01901376247406,105.91786634922028,8.308278381824493,46.87823724746704,14.68045037984848,13.38438931107521,48.89164400100708,9429745.021313906,2016.0000117473837,2.2045687437057495,4.290021181106567,5.012798309326172,152.02781081199643,4.230378329753876,6.2553805112838745,19.309118509292603,3.074816256761551,4.422004848718643,6412051.903479458,0.3072686791419983,-73.87232653129102,40.805570418900516,-74.06531722135196,40.68560661751713,32.49895205850681
2016.0000184332966,1.0007981061935425,2.961032003164291,5.489164352416992,80.08366125822067,16.373456478118896,3.1216607093811035,20.71038818359375,9.869160622358322,10.129779577255249,8718822.344458103,2016.0000861877852,1.021842360496521,1.593562841415405,5.810373544692993,68.8986860513687,19.70368003845215,9.822890400886534,16.63356900215149,6.91718003153801,18.609954178333282,10870050.921735527,0.16387581825256348,-74.12732700871855,40.76374291145248,-74.09204313678993,40.67893364678435,11939.694132655859
2016.0000000005132,1.0000000000969307,1.1269230246543884,0.8736526966094971,23.963228404521942,29.545477390289307,2.5107189416885376,6.3452847599983215,51.42136347293854,39.11912685632706,33075.467336535454,2016.0000000000812,1.0001738283026498,1.1945887207984924,0.4784772992134094,148.66906070709226,7.772886216640472,3.450931429862976,17.93901228904724,47.950947761535645,43.608333587646484,762535.940538019,0.014521121978759766,-73.97996261907154,41.01087756167976,-74.47498760714257,40.585901428550194,1.0945697779312606
2016.0075334608555,1.0053880214691162,1.758628398180008,5.4345316886901855,27.65624111890793,4.848752677440643,22.089833736419674,14.675020217895508,38.974405169487,49.80721712112427,5730096.6101914635,2016.0238495767117,1.1849110126495361,1.2515318393707275,5.489408254623413,18.51864945888519,27.09427809715271,1.9620790481567383,17.479792773723602,10.246490955352783,32.25213152170181,1139871.5647987723,5.408014297485352,-73.71737095052775,40.793983511102624,-74.0606523686688,40.75106007176624,284416.16677859426
2016.0000495381537,1.0000590987147007,2.8337628245353694,4.495375156402588,75.67324420809746,20.990321397781372,2.2781012058258057,21.149138689041138,10.167228639125824,7.3207394778728485,6807539.36643505,2016.0000438383831,1.0101328492164612,2.2425671219825745,5.148112535476685,132.89192390441895,11.075299739837646,18.30956268310547,18.080206096172333,27.737915962934494,37.71531629562378,8758573.772288503,0.14595544338226318,-73.97873032920323,40.88182139170476,-73.81655844231727,40.662441909230104,19189.10654833913
2016.000000027263,1.0000000081183194,1.1122541725635529,2.1138771772384644,13.52145266532898,22.176000833511353,2.1091243028640747,16.95520293712616,34.87962859869003,22.54485923051834,116167.86079597472,2016.0000000103166,1.0018976926803589,1.565734028816223,2.1709331274032593,115.69899785518645,2.944921612739563,6.677786350250243,21.001781284809113,19.99314472079277,9.611323356628418,699656.3253544867,0.017469048500061035,-74.00507942298735,40.97405979801215,-74.32377419334125,40.636125663066544,3.531698460992118
2016.0000000748696,1.999826192855835,2.934486925601959,0.09708201885223389,119.14589715003967,25.281952381134033,11.958230495452879,0.8170227706432343,49.5854275226593,15.59830617904663,5867283.483172058,2016.0000000090033,1.6785984635353088,6.162363290786744,0.18942368030548096,169.51622676849362,8.224560379981995,8.037371873855589,17.362821519374847,8.231338262557983,5.98271182179451,4997739.570169271,0.360443651676178,-74.15126922547641,40.615415401057135,-74.30740466976431,40.59522074426719,1.0815376144393536
2016.0000040999053,1.995470404624939,2.736604571342468,0.13120365142822266,98.29686868190765,28.32601284980774,23.116367220878598,1.0518974959850311,53.43169128894806,9.927976995706558,8359952.656890391,2016.0000001903707,1.7139435410499573,6.636272072792054,0.16634219884872437,149.50315606594083,5.212667644023895,14.22273516654968,19.45077294111252,16.52006161212921,8.343089371919632,3505125.1551988726,0.4435383081436157,-74.06357956262671,40.64115457732987,-74.03302664287003,40.531878579183974,2.3607551373559943
2016.000172406435,1.0023712813854218,2.673834919929504,2.4901111721992493,61.74771374464035,29.484323024749756,4.817360520362854,8.7039395570755,52.354818880558014,10.036825090646744,6117921.097697615,2016.0000866506307,1.064724326133728,3.3614364862442017,1.3800761103630066,94.29892861843108,14.426558077335358,13.203810811042784,17.878346920013428,33.04021465778351,31.754803478717804,7127783.119752021,0.5679482817649841,-73.97004853126599,40.75153653486643,-73.70153081552189,40.61877139076467,26854.155305445194
2016.0000081740955,1.00002690754809,1.3338493406772614,2.370128631591797,13.498629719018936,6.335893630981445,8.932052016258238,19.61443042755127,9.51194566488266,12.365125298500061,4535403.9254819155,2016.0000031259103,1.0156604647636414,1.993681728839874,2.328432261943817,36.757023334503174,2.494761109352112,10.951852679252623,21.970374941825867,14.665991932153702,8.442894339561462,1632675.512083292,0.04387253522872925,-73.99533042351776,40.72592693910201,-73.65406459100632,40.60046828802138,437.0240658819676
2016.0000002111567,1.9999998807907104,5.703902602195739,5.309817552566528,179.75095534324646,29.806835412979126,4.733918905258179,0.09892874956130981,41.3388831615448,51.83361613750458,7326785.166703581,2016.0000000087775,2.099716067314148,3.9340839982032776,5.984713554382324,166.41171145439145,27.351895332336426,22.725699663162228,4.177512288093567,45.79526174068451,48.896764278411865,15129163.990218343,2.700439989566803,-74.25815870445693,40.73789162878404,-74.63339148718637,40.46354286002066,2.002466567204209
2016.0000018050741,1.9999995827674866,5.292823672294616,4.365689992904663,165.80745673179626,22.767045259475708,9.329105973243712,0.7764110267162323,16.313180953264236,44.991008937358856,12360474.459073542,2016.0000000847847,2.138197422027588,5.157700777053833,5.826794385910034,161.13961565494535,13.022220492362976,19.215222597122192,11.941752791404724,30.8122820854187,27.264886379241943,13166267.025992038,1.8814398050308228,-74.30380049611266,40.761405557288754,-74.44310708231615,40.520512062786004,2.4500685042784767
2016.0000000976838,1.9999996423721313,4.456054031848907,1.5287683010101318,141.78228974342346,14.683100640773773,4.67120635509491,0.7734519243240356,17.083548843860626,33.822829365730286,12059914.581772564,2016.0000000040975,2.149815797805786,5.747558236122131,3.4528337717056274,155.00920081138608,6.629052817821503,8.098415374755858,16.469121873378754,16.00234916806221,13.17178526520729,11229326.001253786,2.092997431755066,-74.37071735386507,40.78542142584615,-74.22433555630278,40.68519270216394,1.02082424761532
2016.00001715096,1.9999990463256836,4.351281881332397,5.484351754188538,151.97785168886185,12.539403200149536,12.199207425117491,1.2467403709888458,11.679639369249344,51.6548108458519,10323846.899113892,2016.000000651934,2.2582931518554688,4.222559690475464,5.850590944290161,139.04527151584622,13.666203677654266,14.869002819061278,12.488401889801025,15.604425191879272,29.391575664281845,11552595.857606174,2.9735798835754395,-74.08598007330691,40.82226854295732,-74.34689039472596,40.57334045140431,3.432454905550742
2016.0000026078733,1.9999991655349731,3.968555092811584,3.2695852518081665,101.67419004440308,5.432899355888367,7.223517417907714,2.1472369730472565,5.998674005270004,37.47505712509155,12919305.940654991,2016.0000001208825,2.305022716522217,5.530905485153198,3.112239718437195,133.93761038780212,4.112950325012207,6.816649079322814,17.17023104429245,13.367379158735275,13.971086591482162,8715925.546826424,2.217598557472229,-74.31448067342625,40.840225607850925,-73.97603196509249,40.71997521450522,1.166629497424779
2016.0000356393357,1.9999989867210388,4.7668830156326285,4.98997163772583,144.28369760513306,10.034252166748047,12.336889266967772,1.4628994762897491,14.14686930179596,38.628494560718536,13066708.957076786,2016.0000010188228,2.269797444343567,5.260653614997864,5.665645122528076,132.72931170463562,12.515223979949951,14.668537139892576,13.142502665519714,20.900525748729706,29.595347583293915,11366653.023480954,3.080764889717102,-74.21098473378514,40.83241084747192,-74.15762994235047,40.53978744160441,2.5439991417681256
2016.0000300986922,1.995887041091919,2.263664960861206,0.4989193081855774,101.73808997869492,27.536273956298828,17.52503514289856,0.3526054620742798,41.18138188123703,14.563102841377258,7970899.420388698,2016.0000016153122,2.3178367614746094,6.379591464996339,0.20978683233261108,121.85397267341612,7.760324537754059,11.811519980430601,14.0092653632164,29.238839477300644,12.764498144388199,3039016.6194390655,1.235294222831726,-74.0600280446988,40.763806906557875,-73.82029253019937,40.46984875037561,4.089325235181775
2016.0000616502875,1.003136396408081,2.519652754068374,4.7063984870910645,56.204558968544006,25.402068853378296,3.103590965270996,16.284386694431305,43.544323086738586,32.749266147613525,3589799.5630861516,2016.0000221740047,1.1027686595916748,3.03077232837677,3.001261353492737,96.9386702775955,9.674678802490234,14.061151981353758,19.833935916423798,10.980526328086853,27.199247658252716,5725875.076605828,0.5190054774284363,-74.02755367596818,40.94185117642928,-73.8500534636305,40.73184197009619,1531.0251567065716
2016.0284170806408,1.978272795677185,2.8084260821342464,3.9283872842788696,72.2269577383995,2.355443596839905,35.82936978340149,12.784998953342438,38.293591141700745,32.89223301410675,10172316.185837505,2016.0266217291355,1.6591535806655884,2.129240393638611,5.613755822181702,26.04221910238266,20.695326685905457,7.698688149452209,17.97403347492218,5.798077642917633,28.828997492790222,4357770.325560928,4.62143611907959,-73.83875697706206,40.64111322959411,-73.39501355326229,40.88420554572758,10032.180799365044
2016.0000201545718,1.0000157785525516,3.2077597677707668,5.665218114852905,52.55228340625763,24.89807105064392,3.2649199962615967,18.400744676589966,16.68142068386078,30.735337257385254,5688172.931647896,2016.0000046290575,1.0055712461471558,2.8620996475219727,3.338878870010376,150.80136334896085,8.308160364627838,16.40382146835327,22.036278545856476,45.50922954082489,34.44647282361984,8033394.740994693,0.37541985511779785,-73.8789384257925,40.88716398667407,-73.87982486967167,40.62038871729977,20835.572935461998
2016.0000268398126,1.0000725403006072,3.342346459627151,5.820879936218262,98.66351383924484,27.537160873413086,4.391052484512329,18.268709897994995,13.542760968208313,31.325013160705566,8049516.861842631,2016.0000287657112,1.0076419711112976,2.9157187938690186,4.584537506103516,141.77215552330014,15.565467834472656,13.685209870338438,21.171627044677734,35.42815238237381,20.058352649211884,8128066.9437416205,0.5151041150093079,-73.9351194795672,40.83535795619673,-73.85865249592189,40.55894908236065,173243.37658181787
2016.000045847737,1.9999993443489075,4.768961429595946,4.402217745780945,134.2575033903122,8.007938921451569,11.094434738159178,2.395549327135086,4.320972561836243,32.957446217536926,13319056.135422228,2016.0000011985735,2.068559408187866,4.804659843444824,4.590882182121277,136.96174168586728,6.627508759498596,20.276124238967892,17.570268511772156,44.33813488483429,18.759769767522812,9479872.694895687,1.5893826484680176,-74.29304896537359,40.75844737396187,-74.21437485301271,40.57744720886854,3.0142193905766703
2016.0026737749577,1.999921202659607,5.2693114280700675,1.695745825767517,162.3011703491211,10.216954410076141,15.4388769865036,0.47281548380851746,58.02490013837814,21.218993991613388,5582892.761703729,2016.0001772642136,1.8238104581832886,1.8527843952178953,5.926915526390076,76.7329220175743,29.908004760742188,37.887234687805176,6.8126707673072815,55.60380721092224,57.96625608205795,14057929.94381708,4.181194067001343,-73.77317149061854,40.64567381970369,-73.5822026531232,40.76223561742632,249.33302075866234
2016.0042991042137,1.9999669194221497,5.389034509658813,2.516390562057495,143.7378672361374,5.344422221183777,17.33382749557495,1.1431738436222076,56.74815756082535,33.50325161218643,5190527.71393144,2016.0003111958504,2.133681535720825,1.655912399291992,5.952357888221741,78.1050533056259,28.471174001693726,37.04585409164429,9.891953706741333,48.84454166889191,56.88510739803314,13023819.277661325,3.776116132736206,-73.74822332991242,40.65178299556271,-73.54444388935872,40.84468943593629,224.97501849047697
2016.0000002568527,1.0000000741722488,1.0748276710510254,2.048877239227295,11.260362714529037,10.265762567520142,3.921817183494568,20.931089103221893,28.71651315689087,32.97604238986969,485241.50741362566,2016.0000001430112,1.0044776797294617,1.6450975537300108,1.0567991137504578,25.83947455883026,1.8071178197860718,4.531946897506714,21.878477573394775,16.2429002225399,8.659278810024261,1000141.9649544061,0.12773984670639038,-73.95345597328377,40.68488764442213,-73.6648296000144,40.617302731501134,90.42743264807177
2016.000002864702,1.9999983310699463,4.3573779463768,1.3462228775024414,127.98106908798218,10.783627390861511,9.38963186740875,2.9574470221996307,9.820507436990738,27.510040760040283,12151630.243831156,2016.0000000504026,1.882649838924408,5.143894910812378,0.7625314593315125,147.032405257225,5.087049067020416,10.810755252838133,20.450081765651703,46.10499632358551,9.954981535673141,8645185.861994626,0.7027532458305359,-74.29627283769968,40.69794423621977,-74.05781373528316,40.62196925698823,1.079065452911161
2016.0000796051536,1.000006414391919,2.581010073423385,5.004253149032593,45.44450804591179,29.149819374084473,2.328547716140747,14.32256144285202,43.04320406913757,27.316871613264084,7261277.661615132,2016.0003626346588,1.012554407119751,2.195395290851593,2.946117639541626,133.24178421497345,14.654477000236511,9.847252011299132,17.190188705921173,39.33108031749725,20.593653738498688,7955118.093404532,1.7033833265304565,-74.05070173393504,40.83116206154705,-73.96118115532568,40.715585448821464,922834.3228435516
2016.0000764377837,1.9971938133239746,2.780799031257629,0.6828448176383972,91.61062467098236,22.81084394454956,15.476237654685972,1.3988260328769684,29.268615156412125,30.51942402124405,5857459.114772915,2016.000003733889,2.0910898447036743,5.0378546714782715,0.2211894392967224,129.24988794326782,6.453183948993683,10.511883854866026,16.56081223487854,42.01361334323883,13.173652619123459,4847340.377938629,0.8855581283569336,-73.95002139648203,40.767007888081025,-73.84367360520764,40.522998819843345,8.975232753175533
2016.0000000858372,1.0000000175323418,1.1556232571601868,3.6125636100769043,22.532465398311615,9.853718936443329,1.543721079826355,19.303895354270935,12.699858158826828,38.450691521167755,786162.69877851,2016.0000007604283,1.0019656419754028,1.1416651606559753,3.571770429611206,74.62212020158766,2.2233832478523254,3.0599864721298218,17.778366684913635,26.264313489198685,6.709316462278366,1619639.6091797054,0.1882522702217102,-73.95209238059941,40.606675777283726,-73.94445088277052,40.6836277272239,2167.983909010887
